56447.5,26.704347,6.000000
56477.8,26.682007,5.000000
56508.0,26.682007,6.000000
56538.2,26.682007,6.000000
56568.4,26.748903,6.000000
56598.6,26.704347,6.000000
56628.8,26.704347,6.000000
56659.0,26.682007,6.000000
56689.3,26.682007,6.000000
56719.5,26.704347,6.000000
56749.7,26.748903,6.000000
56779.9,26.682007,6.000000
56810.1,26.682007,6.000000
56840.3,26.704347,6.000000
56870.5,26.704347,6.000000
56900.7,26.704347,6.000000
56931.1,26.726685,6.000000
56961.3,26.726685,6.000000
56991.5,26.748903,5.000000
57021.7,26.704347,6.000000
57051.9,26.726685,6.000000
57082.2,26.748903,5.000000
57112.4,26.704347,6.000000
57142.6,26.748903,6.000000
57172.8,26.682007,6.000000
57203.0,26.748903,6.000000
57233.2,26.726685,5.000000
57263.4,26.726685,5.000000
57293.6,26.704347,6.000000
57323.9,26.748903,6.000000
57354.1,26.659913,5.000000
57384.3,26.704347,6.000000
57414.5,26.682007,6.000000
57444.7,26.704347,6.000000
57474.9,26.726685,6.000000
57505.1,26.726685,6.000000
57535.3,26.704347,6.000000
57565.6,26.704347,5.000000
57595.8,26.704347,6.000000
57626.0,26.748903,6.000000
57656.2,26.704347,6.000000
57686.4,26.659913,5.000000
57716.6,26.726685,6.000000
57746.8,26.682007,6.000000
57777.1,26.659913,6.000000
57807.3,26.748903,6.000000
57837.5,26.637573,5.000000
57867.7,26.726685,5.000000
57897.9,26.682007,6.000000
57928.2,26.682007,6.000000
57958.4,26.682007,6.000000
57988.6,26.659913,6.000000
58018.8,26.726685,6.000000
58049.0,26.726685,6.000000
58079.4,26.726685,6.000000
58109.6,26.682007,6.000000
58139.8,26.704347,6.000000
58170.0,26.682007,6.000000
58200.2,26.682007,6.000000
58230.5,26.682007,6.000000
58260.7,26.659913,6.000000
58290.9,26.659913,6.000000
58321.1,26.659913,6.000000
58351.3,26.659913,6.000000
58381.5,26.704347,6.000000
58411.8,26.659913,6.000000
58442.0,26.726685,6.000000
58472.2,26.637573,6.000000
58502.4,26.704347,6.000000
58532.6,26.615236,6.000000
58562.8,26.704347,6.000000
58593.0,26.704347,6.000000
58623.2,26.637573,6.000000
58653.5,26.659913,6.000000
58683.7,26.637573,6.000000
58714.0,26.682007,6.000000
58744.2,26.726685,6.000000
58774.4,26.659913,6.000000
58804.6,26.682007,7.000000
58834.8,26.659913,6.000000
58865.0,26.682007,6.000000
58895.2,26.637573,6.000000
58925.4,26.615236,7.000000
58955.6,26.682007,6.000000
58985.8,26.659913,7.000000
59016.0,26.682007,7.000000
59046.3,26.637573,7.000000
59076.5,26.682007,7.000000
59106.7,26.659913,6.000000
59136.9,26.682007,6.000000
59167.1,26.637573,6.000000
59197.3,26.682007,6.000000
59227.6,26.659913,5.000000
59257.8,26.704347,6.000000
59288.0,26.682007,7.000000
59318.3,26.704347,7.000000
59348.5,26.682007,7.000000
59378.7,26.659913,7.000000
59408.9,26.659913,7.000000
59439.1,26.682007,7.000000
59469.3,26.704347,7.000000
59499.5,26.659913,7.000000
59529.7,26.682007,7.000000
59559.9,26.704347,7.000000
59590.1,26.637573,7.000000
59620.3,26.637573,7.000000
59650.5,26.637573,7.000000
59680.8,26.682007,7.000000
59711.0,26.615236,7.000000
59741.2,26.659913,7.000000
59771.4,26.659913,6.000000
59801.6,26.682007,6.000000
59831.8,26.637573,7.000000
59862.0,26.659913,60.000000
59892.2,26.593018,37.000000
59922.4,26.259522,45.999999
59952.6,26.281738,85.000000
59982.8,26.281738,77.000003
60013.0,26.259522,80.000000
60043.2,26.215210,88.000002
60073.5,26.259522,75.999999
60103.7,26.281738,91.999998
60133.9,26.259522,91.000004
60164.1,26.192994,91.000004
60194.3,26.237428,45.000000
60224.5,26.259522,79.000001
60254.7,26.281738,85.000000
60284.9,26.281738,95.000000
60315.1,26.215210,95.000000
60345.4,26.192994,96.000004
60375.7,26.326172,91.999998
60405.9,26.370606,89.000006
60436.1,26.370606,90.000000
60466.3,26.303957,78.000002
60496.5,26.237428,79.000001
60526.7,26.259522,94.000006
60556.9,25.993409,86.000004
60587.1,25.882690,88.000002
60617.3,25.727785,89.000006
60647.5,25.705688,86.999998
60677.7,25.683472,86.999998
60708.0,25.749879,88.000002
60738.2,25.794189,89.000006
60768.4,25.816286,89.000006
60798.6,25.661500,91.000004
60828.8,25.727785,90.000000
60859.0,25.705688,88.000002
60889.2,25.727785,90.000000
60919.4,25.794189,91.000004
60949.6,25.683472,91.000004
60979.8,25.727785,90.000000
61010.1,25.816286,89.000006
61040.3,25.794189,88.000002
61070.5,25.816286,90.000000
61100.7,25.816286,91.000004
61130.9,25.838380,89.000006
61161.1,25.772095,88.000002
61191.3,25.772095,91.999998
61221.6,25.882690,91.000004
61251.8,25.904787,91.000004
61282.0,25.882690,72.000003
61312.2,25.860474,93.000002
61342.4,25.860474,93.000002
61372.6,25.971191,93.000002
61402.9,25.971191,93.000002
61433.1,25.949097,94.000006
61463.4,25.993409,95.000000
61493.6,26.015625,30.000000
61523.8,25.396485,114.999998
61554.0,25.352418,117.999995
61584.3,25.462646,118.999994
61614.5,25.484741,120.999992
61644.7,25.506837,125.000000
61674.9,25.573120,123.000002
61705.1,25.595093,125.000000
61735.3,25.617311,123.000002
61765.5,25.617311,124.000001
61795.7,25.727785,122.000003
61826.0,25.749879,120.999992
61856.2,25.772095,119.999992
61886.4,25.727785,122.000003
61916.6,25.794189,109.000004
61946.8,25.794189,106.999993
61977.0,25.816286,106.999993
62007.2,25.816286,110.000002
62037.5,25.838380,106.999993
62067.7,25.838380,100.999999
62097.9,25.860474,101.999998
62128.1,25.926881,117.999995
62158.3,25.949097,127.999997
62188.5,25.949097,135.000002
62218.7,25.949097,138.999998
62249.0,25.993409,138.000000
62279.2,26.015625,137.000000
62309.4,26.037719,122.000003
62339.6,25.993409,125.000000
62369.8,25.993409,54.000001
62400.0,26.015625,50.000000
62430.2,26.015625,75.999999
62460.5,26.037719,69.000001
62490.7,26.037719,67.000003
62520.9,26.059816,68.000002
62551.2,26.037719,70.999999
62581.4,26.059816,79.000001
62611.7,26.059816,94.000006
62641.9,26.082032,103.999996
62672.1,26.037719,107.999992
62702.3,26.126344,98.000002
62732.5,26.082032,84.000006
62762.7,26.104248,69.000001
62793.0,26.148560,62.000003
62823.2,26.170776,64.000001
62853.4,26.059816,67.000003
62883.6,26.126344,70.000000
62913.8,26.104248,73.000002
62944.0,26.082032,73.000002
62974.3,26.170776,81.999998
63004.5,26.148560,85.000000
63034.7,26.126344,91.000004
63064.9,26.126344,81.999998
63095.2,26.126344,91.999998
63125.4,26.148560,96.000004
63155.6,26.192994,101.999998
63185.8,26.148560,91.999998
63216.0,26.148560,79.000001
63246.3,26.192994,69.000001
63276.5,26.148560,62.000003
63306.7,26.126344,57.000003
63336.9,26.126344,54.000001
63367.1,26.170776,54.000001
63397.3,26.126344,54.000001
63427.5,26.170776,55.000000
63457.7,26.126344,54.000001
63488.0,26.148560,53.000002
63518.2,26.126344,55.000000
63548.4,26.192994,54.000001
63578.6,26.170776,52.000003
63608.8,26.148560,55.999999
63639.2,26.170776,54.000001
63669.4,26.192994,55.000000
63699.6,26.170776,55.999999
63729.8,26.170776,55.999999
63760.0,26.192994,64.000001
63790.2,26.126344,68.000002
63820.4,26.170776,67.000003
63850.7,26.192994,64.000001
63880.9,26.104248,64.000001
63911.1,26.126344,67.000003
63941.3,26.170776,73.000002
63971.5,26.192994,83.000002
64001.7,26.192994,95.000000
64031.9,26.237428,107.999992
64062.1,26.237428,111.000001
64092.4,26.237428,116.999996
64122.6,26.170776,123.000002
64152.8,26.215210,125.999999
64183.0,26.237428,124.000001
64213.2,26.148560,115.999997
64243.4,26.192994,109.000004
64273.6,26.237428,103.999996
64303.8,26.170776,96.999998
64334.0,26.237428,86.000004
64364.3,26.170776,77.000003
64394.5,26.170776,70.999999
64424.7,26.148560,69.000001
64454.9,26.215210,70.000000
64485.1,26.148560,78.000002
64515.3,26.192994,95.000000
64545.5,26.215210,113.000000
64575.7,26.237428,106.999993
64606.0,26.215210,113.000000
64636.2,26.148560,114.999998
64666.4,26.215210,107.999992
64696.6,26.237428,99.000006
64726.9,26.192994,91.000004
64757.1,26.215210,85.000000
64787.3,26.170776,78.000002
64817.6,26.192994,70.999999
64847.8,26.192994,67.000003
64878.0,26.215210,64.000001
64908.2,26.170776,64.000001
64938.4,26.192994,65.000000
64968.6,26.192994,67.000003
64998.8,26.215210,69.000001
65029.0,26.259522,73.000002
65059.2,26.215210,75.999999
65089.5,26.237428,79.000001
65119.7,26.192994,80.000000
65149.9,26.192994,80.000000
65180.1,26.192994,80.000000
65210.3,26.215210,81.000004
65240.5,26.215210,81.000004
65270.8,26.192994,81.000004
65301.0,26.192994,81.000004
65331.2,26.192994,81.999998
65361.4,26.192994,83.000002
65391.6,26.192994,84.000006
65421.9,26.148560,85.000000
65452.1,26.126344,89.000006
65482.3,26.215210,93.000002
65512.5,26.170776,86.999998
65542.7,26.192994,90.000000
65572.9,26.192994,89.000006
65603.2,26.192994,90.000000
65633.4,26.215210,91.999998
65663.6,26.215210,96.000004
65693.8,26.170776,91.999998
65724.0,26.148560,96.000004
65754.2,26.170776,96.999998
65784.4,26.170776,93.000002
65814.7,26.148560,86.000004
65845.0,26.148560,84.000006
65875.2,26.170776,81.000004
65905.4,26.192994,85.000000
65935.6,26.215210,84.000006
65965.8,26.148560,84.000006
65996.0,26.192994,85.000000
66026.2,26.148560,86.000004
66056.4,26.192994,86.000004
66086.7,26.259522,84.000006
66116.9,26.148560,81.999998
66147.1,26.192994,75.999999
66177.3,26.170776,68.000002
66207.5,26.215210,72.000003
66237.7,26.148560,74.000001
66267.9,26.148560,68.000002
66298.1,26.148560,62.000003
66328.3,26.126344,58.000002
66358.5,26.148560,54.000001
66388.7,26.148560,52.000003
66418.9,26.215210,50.999999
66449.2,26.170776,50.999999
66479.4,26.148560,53.000002
66509.6,26.148560,54.000001
66539.8,26.170776,53.000002
66570.0,26.170776,53.000002
66600.2,26.148560,53.000002
66630.4,26.170776,55.000000
66660.6,26.215210,55.999999
66690.8,26.215210,55.999999
66721.0,26.148560,55.999999
66751.2,26.170776,57.000003
66781.4,26.148560,57.000003
66811.7,26.192994,58.000002
66841.9,26.170776,55.000000
66872.1,26.126344,54.000001
66902.3,26.170776,58.000002
66932.6,26.170776,64.000001
66962.8,26.170776,65.000000
66993.0,26.126344,58.000002
67023.2,26.192994,54.000001
67053.5,26.148560,50.000000
67083.7,26.104248,48.000002
67113.9,26.148560,47.000003
67144.1,26.104248,45.999999
67174.3,26.104248,45.999999
67204.5,26.126344,45.000000
67234.7,26.170776,44.000001
67264.9,26.148560,43.000002
67295.2,26.170776,42.000003
67325.3,26.170776,40.000000
67355.6,26.104248,36.000001
67385.8,26.104248,33.000000
67416.0,26.126344,32.000000
67446.2,26.059816,31.000001
67476.4,26.082032,31.000001
67506.7,26.126344,31.000001
67536.9,26.059816,33.000000
67567.1,26.015625,34.000001
67597.3,26.059816,34.000001
67627.5,26.170776,35.000000
67657.7,26.059816,37.000000
67687.9,26.059816,40.000000
67718.1,26.059816,40.999999
67748.3,26.037719,42.000003
67778.5,26.015625,44.000001
67808.7,26.015625,45.000000
67838.9,26.059816,47.000003
67869.1,26.082032,48.000002
67899.3,26.082032,52.000003
67929.5,26.082032,55.000000
67959.7,26.059816,59.000001
67989.9,26.015625,65.000000
68020.1,26.037719,70.999999
68050.4,26.037719,75.999999
68080.7,25.993409,81.999998
68110.9,26.059816,83.000002
68141.1,26.059816,84.000006
68171.3,26.015625,86.000004
68201.5,25.949097,88.000002
68231.7,25.949097,88.000002
68261.9,25.993409,89.000006
68292.1,25.993409,90.000000
68322.3,25.949097,91.000004
68352.5,26.037719,91.000004
68382.7,26.015625,88.000002
68412.9,26.015625,86.000004
68443.1,25.993409,83.000002
68473.3,25.971191,81.999998
68503.5,26.015625,81.000004
68533.7,26.037719,75.000000
68563.9,25.971191,70.000000
68594.1,26.015625,65.000000
68624.3,26.037719,60.999999
68654.5,25.971191,57.000003
68684.7,26.015625,53.000002
68714.9,26.015625,49.000001
68745.1,26.015625,45.000000
68775.3,26.059816,42.000003
68805.6,25.993409,38.000000
68835.7,25.993409,35.000000
68866.0,25.993409,33.000000
68896.2,25.971191,31.000001
68926.4,25.993409,31.000001
68956.6,25.949097,30.000000
68986.8,25.926881,29.000001
69017.0,25.949097,29.000001
69047.2,25.926881,29.000001
69077.4,25.949097,29.000001
69107.6,25.926881,29.000001
69137.9,25.971191,29.000001
69168.1,25.926881,30.000000
69198.3,25.882690,30.000000
69228.6,25.882690,31.000001
69258.7,25.882690,32.000000
69288.9,25.816286,33.000000
69319.2,25.882690,35.000000
69349.3,25.882690,36.000001
69379.6,25.882690,37.000000
69409.8,25.882690,38.000000
69440.0,25.860474,39.000001
69470.2,25.904787,40.000000
69500.4,25.971191,40.999999
69530.6,25.882690,43.000002
69560.8,25.860474,44.000001
69591.0,25.838380,45.999999
69621.2,25.904787,47.000003
69651.4,25.860474,47.000003
69681.6,25.904787,48.000002
69711.8,25.904787,48.000002
69742.0,25.838380,49.000001
69772.2,25.904787,50.000000
69802.4,25.949097,50.999999
69832.6,25.904787,52.000003
69862.8,25.904787,53.000002
69893.0,25.882690,54.000001
69923.2,25.882690,55.000000
69953.4,25.882690,57.000003
69983.6,25.882690,58.000002
70013.8,25.860474,60.000000
70044.0,25.926881,62.000003
70074.2,25.860474,64.000001
70104.4,25.904787,67.000003
70134.6,25.882690,70.000000
70164.8,25.882690,72.000003
70195.0,25.838380,73.000002
70225.2,25.882690,72.000003
70255.6,25.838380,70.999999
70285.7,25.904787,69.000001
70316.0,25.926881,68.000002
70346.2,25.882690,68.000002
70376.4,25.816286,68.000002
70406.6,25.904787,67.000003
70436.8,25.860474,68.000002
70467.0,25.904787,68.000002
70497.2,25.904787,68.000002
70527.4,25.904787,69.000001
70557.6,25.904787,69.000001
70587.8,25.904787,69.000001
70618.0,25.949097,69.000001
70648.2,25.904787,70.000000
70678.4,25.904787,70.999999
70708.6,25.904787,72.000003
70738.8,25.904787,73.000002
70769.0,25.882690,74.000001
70799.2,25.926881,74.000001
70829.4,25.882690,73.000002
70859.7,25.926881,73.000002
70889.8,25.860474,73.000002
70920.1,25.926881,73.000002
70950.2,25.926881,74.000001
70980.5,25.882690,74.000001
71010.7,25.904787,74.000001
71040.9,25.882690,74.000001
71071.1,25.860474,74.000001
71101.3,25.904787,75.000000
71131.5,25.926881,75.000000
71161.7,25.882690,75.000000
71191.9,25.926881,74.000001
71222.1,25.860474,74.000001
71252.3,25.904787,73.000002
71282.5,25.926881,73.000002
71312.7,25.904787,72.000003
71342.9,25.904787,70.999999
71373.3,25.904787,70.000000
71403.5,25.882690,68.000002
71433.7,25.949097,68.000002
71463.9,25.904787,67.000003
71494.1,25.838380,67.000003
71524.3,25.882690,65.999999
71554.5,25.904787,67.000003
71584.7,25.882690,65.999999
71614.9,25.816286,65.999999
71645.1,25.860474,65.999999
71675.3,25.882690,65.999999
71705.5,25.904787,67.000003
71735.7,25.838380,68.000002
71765.9,25.904787,70.000000
71796.1,25.860474,70.999999
71826.3,25.838380,74.000001
71856.5,25.816286,77.000003
71886.7,25.882690,79.000001
71917.0,25.860474,81.000004
71947.2,25.838380,83.000002
71977.4,25.860474,84.000006
72007.6,25.838380,86.000004
72037.8,25.860474,86.999998
72068.0,25.860474,88.000002
72098.2,25.816286,88.000002
72128.4,25.838380,89.000006
72158.6,25.882690,89.000006
72188.8,25.816286,90.000000
72219.1,25.860474,91.000004
72249.3,25.816286,91.000004
72279.5,25.860474,91.000004
72309.7,25.838380,91.000004
72339.9,25.838380,90.000000
72370.1,25.860474,90.000000
72400.3,25.904787,90.000000
72430.5,25.838380,91.000004
72460.8,25.816286,91.000004
72491.0,25.882690,91.000004
72521.2,25.838380,91.999998
72551.5,25.794189,91.999998
72581.7,25.816286,94.000006
72611.9,25.838380,95.000000
72642.1,25.749879,96.999998
72672.3,25.816286,100.000000
72702.5,25.882690,101.999998
72732.7,25.816286,104.999995
72762.9,25.860474,106.999993
72793.1,25.838380,109.000004
72823.3,25.794189,109.000004
72853.5,25.860474,109.000004
72883.7,25.860474,109.000004
72914.0,25.860474,109.000004
72944.2,25.860474,109.000004
72974.4,25.838380,109.000004
73004.6,25.882690,111.000001
73034.8,25.838380,112.000000
73065.0,25.860474,114.999998
73095.2,25.838380,116.999996
73125.4,25.882690,120.999992
73155.6,25.860474,124.000001
73185.8,25.860474,126.999998
73216.0,25.926881,130.999994
73246.3,25.926881,135.000002
73276.4,25.860474,138.000000
73306.7,25.882690,139.999998
73336.9,25.882690,142.999992
73367.1,25.838380,144.999990
73397.3,25.860474,148.000002
73427.5,25.860474,150.999999
73457.7,25.838380,153.999996
73487.9,25.838380,156.999993
73518.1,25.838380,159.999990
73548.5,25.838380,163.000002
73578.7,25.882690,165.000000
73608.9,25.860474,168.999996
73639.1,25.882690,175.999999
73669.3,25.816286,179.999995
73699.5,25.860474,181.999989
73729.7,25.904787,178.999996
73759.9,25.926881,176.999998
73790.1,25.860474,173.000002
73820.3,25.926881,169.999990
73850.5,25.882690,166.999998
73880.7,25.860474,165.000000
73911.0,25.904787,163.999996
73941.2,25.904787,163.999996
73971.4,25.838380,163.999996
74001.6,25.882690,163.000002
74031.8,25.904787,161.999998
74062.0,25.882690,161.999998
74092.2,25.904787,161.000004
74122.4,25.949097,161.000004
74152.6,25.882690,159.999990
74182.8,25.949097,159.999990
74213.0,25.949097,161.000004
74243.2,25.904787,161.999998
74273.5,25.882690,163.999996
74303.7,25.949097,165.000000
74333.9,25.949097,167.999992
74364.1,25.926881,169.999990
74394.3,25.904787,171.999989
74424.5,25.926881,173.000002
74454.7,25.926881,173.000002
74484.9,25.926881,173.000002
74515.1,25.949097,173.000002
74545.3,25.926881,173.000002
74575.6,25.904787,171.999989
74605.9,25.926881,170.999994
74636.1,25.926881,170.999994
74666.3,25.949097,169.999990
74696.5,25.949097,169.999990
74726.7,25.926881,168.999996
74756.9,25.993409,168.999996
74787.2,25.971191,167.999992
74817.3,26.059816,168.999996
74847.6,25.949097,167.999992
74877.7,26.037719,168.999996
74908.0,25.993409,169.999990
74938.2,25.993409,169.999990
74968.4,25.993409,171.999989
74998.6,25.949097,173.000002
75028.8,25.971191,174.000001
75059.0,25.993409,174.000001
75089.2,25.993409,174.000001
75119.4,26.015625,173.000002
75149.6,25.993409,170.999994
75179.8,26.037719,168.999996
75210.1,26.015625,165.999994
75240.2,25.971191,163.999996
75270.5,26.015625,163.000002
75300.7,26.015625,161.000004
75330.9,26.037719,161.000004
75361.1,26.015625,161.000004
75391.3,26.015625,161.999998
75421.5,26.059816,163.999996
75451.7,26.082032,165.999994
75481.9,26.059816,107.999992
75512.1,26.037719,113.999999
75542.3,26.059816,186.999998
75572.6,26.015625,190.999994
75602.7,26.037719,190.999994
75633.0,26.037719,190.000000
75663.3,26.059816,190.000000
75693.5,26.104248,190.000000
75723.7,26.059816,188.999996
75753.9,26.037719,186.999998
75784.2,26.059816,188.000002
75814.3,26.037719,188.000002
75844.6,26.104248,186.000004
75874.8,26.082032,184.999990
75905.0,26.148560,186.999998
75935.2,26.170776,184.999990
75965.4,26.126344,186.000004
75995.6,26.170776,184.999990
76025.8,26.170776,186.000004
76056.0,26.126344,188.000002
76086.2,26.037719,188.999996
76116.5,26.126344,190.999994
76146.7,26.059816,195.999994
76176.9,26.126344,203.999996
76207.2,26.192994,223.000002
76237.3,26.126344,235.999990
76267.6,26.192994,244.000006
76297.8,26.170776,242.999983
76328.0,26.215210,251.999998
76358.2,26.170776,264.999986
76388.4,26.192994,259.999990
76418.6,26.148560,267.999983
76448.8,26.170776,247.000003
76479.0,26.215210,246.000004
76509.2,26.192994,245.000005
76539.4,26.192994,245.000005
76569.7,26.237428,241.999984
76599.9,26.215210,248.000002
76630.1,26.148560,246.000004
76660.3,26.215210,240.999985
76690.5,26.215210,231.999993
76720.7,26.148560,229.999995
76751.0,26.303957,246.000004
76781.2,26.215210,256.999993
76811.5,26.215210,298.000002
76841.7,26.326172,301.999998
76871.9,26.281738,300.999999
76902.1,26.303957,300.000000
76932.3,26.281738,295.000000
76962.5,26.281738,301.999998
76992.7,26.281738,303.999996
77022.9,26.259522,300.999999
77053.1,26.281738,285.999985
77083.3,26.303957,291.999989
77113.5,26.259522,257.999992
77143.7,26.259522,302.999997
77173.9,26.348388,301.999998
77204.1,26.303957,284.999990
77234.3,26.281738,275.000000
77264.6,26.326172,283.999996
77294.8,26.281738,274.000001
77325.0,26.281738,247.000003
77355.2,26.303957,283.999996
77385.4,26.348388,300.999999
77415.6,26.326172,281.999989
77445.8,26.326172,251.999998
77476.0,26.392822,225.000000
77506.2,26.370606,230.999994
77536.4,26.348388,235.999990
77566.6,26.348388,260.999990
77596.8,26.348388,285.999985
77627.0,26.326172,305.999994
77657.2,26.348388,303.999996
77687.4,26.392822,302.999997
77717.7,26.348388,266.999984
77747.9,26.370606,274.000001
77778.1,26.459472,258.999991
77808.4,26.392822,304.999995
77838.6,26.459472,302.999997
77868.8,26.415040,302.999997
77899.0,26.481690,254.999995
77929.2,26.392822,256.999993
77959.4,26.392822,300.999999
77989.6,26.459472,300.999999
78019.8,26.437256,296.000004
78050.1,26.504028,285.999985
78080.2,26.481690,275.000000
78110.5,26.459472,271.000004
78140.7,26.437256,264.999986
78170.9,26.526246,277.999997
78201.1,26.459472,289.999981
78231.3,26.415040,296.000004
78261.5,26.481690,298.999996
78291.7,26.481690,296.000004
78321.9,26.504028,300.000000
78352.1,26.526246,298.000002
78382.3,26.504028,298.999996
78412.5,26.526246,295.000000
78442.7,26.504028,298.000002
78472.9,26.548462,288.999987
78503.2,26.504028,250.999999
78533.3,26.504028,264.999986
78563.6,26.526246,253.999996
78593.8,26.548462,301.999998
78624.0,26.526246,302.999997
78654.2,26.504028,295.000000
78684.4,26.570680,245.000005
78714.6,26.548462,200.999999
78744.8,26.548462,286.999989
78775.0,26.570680,277.999997
78805.2,26.593018,246.000004
78835.4,26.570680,250.999999
78865.7,26.615236,214.999986
78896.0,26.637573,220.000005
78926.2,26.615236,222.000003
78956.4,26.593018,225.000000
78986.6,26.637573,287.999992
79016.8,26.104248,303.999996
79047.0,25.971191,245.000005
79077.2,26.037719,278.999996
79107.4,26.015625,224.000001
79137.6,26.037719,300.000000
79167.8,26.126344,304.999995
79198.0,26.192994,302.999997
79228.2,26.215210,196.999989
79258.4,26.192994,177.999997
79288.7,26.215210,188.999996
79318.9,26.259522,207.999992
79349.1,26.281738,269.000006
79379.3,26.281738,302.999997
79409.5,26.303957,304.999995
79439.7,26.392822,304.999995
79469.9,26.392822,301.999998
79500.1,26.415040,304.999995
79530.3,26.504028,258.999991
79560.5,26.459472,221.000004
79590.7,26.526246,300.000000
79620.9,26.481690,248.000002
79651.2,26.548462,259.999990
79681.3,26.548462,181.999989
79711.6,26.593018,165.000000
79741.7,26.570680,159.999990
79772.0,26.570680,154.999995
79802.2,26.570680,152.999997
79832.4,26.615236,152.999997
79862.6,26.615236,161.000004
79892.8,26.659913,158.999991
79923.0,26.659913,155.999994
79953.3,26.637573,149.000001
79983.6,26.637573,145.999994
80013.8,26.637573,140.999994
80044.0,26.659913,139.999998
80074.2,26.637573,138.999998
80104.4,26.570680,139.999998
80134.6,26.682007,139.999998
80164.8,26.637573,140.999994
80195.0,26.704347,144.999990
80225.2,26.682007,148.000002
80255.4,26.726685,152.999997
80285.7,26.682007,154.999995
80315.8,26.748903,155.999994
80346.1,26.726685,157.999992
80376.2,26.726685,161.000004
80406.5,26.748903,161.999998
80436.7,26.748903,161.999998
80466.9,26.748903,163.999996
80497.2,26.771240,163.000002
80527.3,26.726685,163.000002
80557.5,26.771240,161.000004
80587.7,26.771240,161.000004
80617.9,26.726685,159.999990
80648.1,26.793580,157.999992
80678.3,26.793580,157.999992
80708.5,26.748903,156.999993
80738.7,26.748903,154.999995
80768.9,26.771240,156.999993
80799.1,26.771240,156.999993
80829.3,26.793580,154.999995
80859.5,26.771240,152.999997
80889.7,26.860473,152.999997
80919.9,26.748903,151.999998
80950.1,26.838136,153.999996
80980.3,26.815796,157.999992
81010.7,26.905029,157.999992
81040.8,26.860473,155.999994
81071.0,26.815796,150.999999
81101.2,26.838136,165.999994
81131.4,26.838136,221.000004
81161.6,26.838136,290.999985
81191.8,26.860473,279.999995
81222.0,26.905029,270.000005
81252.3,26.927369,261.999989
81282.4,26.905029,239.999986
81312.6,26.905029,250.999999
81342.8,26.905029,241.999984
81373.0,26.927369,222.000003
81403.2,26.927369,207.999992
81433.4,26.927369,198.999996
81463.6,26.927369,203.999996
81493.8,26.949708,190.999994
81524.0,26.949708,100.999999
81554.2,26.949708,91.000004
81584.4,26.927369,94.000006
81614.6,26.972046,165.999994
81644.8,26.882813,163.000002
81675.0,26.927369,152.999997
81705.2,26.905029,139.999998
81735.4,26.882813,129.999995
81765.6,26.949708,118.999994
81795.8,26.905029,118.999994
81826.0,26.949708,116.999996
81856.2,26.927369,106.999993
81886.4,26.972046,90.000000
81916.6,26.905029,93.000002
81946.8,26.972046,91.000004
81977.0,26.927369,90.000000
82007.2,26.927369,86.999998
82037.4,26.882813,80.000000
82067.7,26.994386,81.999998
82097.9,26.882813,86.000004
82128.2,26.949708,90.000000
82158.3,26.927369,93.000002
82188.6,26.882813,96.999998
82218.8,26.972046,99.000006
82249.0,26.994386,103.999996
82279.2,26.972046,106.999993
82309.3,26.972046,98.000002
82339.6,26.972046,96.999998
82369.7,27.039063,96.000004
82400.0,26.949708,93.000002
82430.2,26.994386,93.000002
82460.4,26.972046,96.000004
82490.6,27.039063,113.999999
82520.8,27.039063,184.999990
82551.0,27.016723,216.999984
82581.2,27.016723,214.999986
82611.4,27.039063,191.999998
82641.6,27.016723,215.999985
82671.8,27.016723,153.999996
82702.0,26.994386,140.999994
82732.2,26.994386,109.000004
82762.4,26.994386,102.999997
82792.6,26.994386,77.000003
82822.8,27.016723,73.000002
82853.0,26.949708,74.000001
82883.2,26.972046,77.000003
82913.4,26.949708,75.999999
82943.6,26.949708,72.000003
82973.8,26.972046,70.999999
83004.0,26.927369,68.000002
83034.2,26.927369,65.999999
83064.4,26.972046,65.000000
83094.6,26.972046,65.000000
83124.8,26.972046,65.000000
83155.0,26.972046,63.000002
83185.3,26.949708,62.000003
83215.5,26.927369,59.000001
83245.7,26.905029,57.000003
83275.9,26.927369,57.000003
83306.1,26.972046,55.999999
83336.3,26.972046,55.999999
83366.5,26.949708,59.000001
83396.7,26.949708,60.999999
83426.9,27.016723,67.000003
83457.1,26.972046,70.999999
83487.3,26.972046,75.000000
83517.5,27.016723,74.000001
83547.7,26.972046,72.000003
83577.9,26.927369,72.000003
83608.1,26.905029,70.000000
83638.3,26.927369,70.000000
83668.5,26.905029,68.000002
83698.7,26.882813,65.999999
83728.9,26.949708,65.999999
83759.1,26.927369,65.000000
83789.3,26.972046,65.000000
83819.5,26.994386,65.999999
83849.7,26.949708,65.000000
83879.9,26.949708,63.000002
83910.1,26.972046,65.000000
83940.3,26.994386,63.000002
83970.5,26.994386,63.000002
84000.7,26.994386,62.000003
84030.9,26.949708,60.000000
84061.1,26.994386,59.000001
84091.3,26.949708,59.000001
84121.5,26.949708,60.999999
84151.7,26.972046,63.000002
84181.9,26.972046,62.000003
84212.1,26.994386,63.000002
84242.3,26.972046,64.000001
84272.7,26.972046,62.000003
84302.8,26.949708,63.000002
84333.1,26.994386,65.000000
84363.3,26.994386,65.000000
84393.4,26.994386,65.999999
84423.7,27.039063,65.999999
84453.8,27.039063,64.000001
84484.0,26.972046,63.000002
84514.2,26.994386,62.000003
84544.4,27.061403,64.000001
84574.7,27.016723,62.000003
84604.8,27.016723,62.000003
